"CROMARTY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5775,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,0.81,1.34,4.51,,
February,,,,,,,,1.37,6.77,3.34,,
March,,,,,,,,0.71,2.48,1.63,,
April,,,,,,,,2.49,2.56,1.01,,
May,,,,,,,0.43,2.76,0.90,1.16,,
June,,,,,,,2.70,1.99,4.12,2.48,,
July,,,,,,,3.99,2.49,2.11,2.79,,
August,,,,,,,3.25,1.80,2.11,1.53,,
September,,,,,,,2.11,1.78,0.46,2.48,,
October,,,,,,,4.45,2.10,2.94,2.20,,
November,,,,,,,2.17,2.46,3.03,1.70,,
December,,,,,,,2.02,3.79,1.06,1.78,,
Total,,,,,,,,24.55,29.88,26.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.12,24.55,29.88,26.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
