"BLACK HOUSE RIPPONDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,6.15,,,,,1.80,4.15,1.80,,,,
February,2.40,,,,,0.51,2.00,2.70,,,,
March,0.14,,,,,3.00,2.60,1.20,,,,
April,0.15,,,,,2.00,4.20,2.20,,,,
May,3.68,,,,,1.80,1.20,3.90,,,,
June,2.31,,,,,3.60,2.68,2.57,,,,
July,4.50,,,,,3.91,3.40,0.60,,,,
August,4.45,,,,,4.80,4.00,1.90,,,,
September,4.90,,,,,3.40,0.90,3.40,,,,
October,2.00,,,,,4.20,5.00,4.30,,,,
November,4.80,,,,,2.70,3.60,3.90,,,,
December,0.40,,,,,7.70,1.07,6.50,,,,
Total,35.88,,,,24.89,39.42,34.80,34.97,,,,
Calc annual,35.88,0.00,0.00,0.00,0.00,39.42,34.80,34.97,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,24.89,0.00,0.00,0.00,NaN,NaN,,
