"OTTERBOURNE W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,706,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.22,2.71,2.18,2.86,0.78,5.69,6.69,3.68,5.87,3.22,,
February,2.21,0.13,4.20,0.16,3.97,3.22,5.74,0.66,1.84,3.74,,
March,0.56,2.12,4.05,3.32,0.92,2.35,3.86,0.33,1.23,3.00,,
April,3.37,3.13,1.21,2.36,3.92,2.28,2.40,0.01,1.82,1.32,,
May,3.05,5.80,2.30,0.97,1.14,0.32,3.09,1.91,1.10,0.56,,
June,1.96,1.90,2.27,1.66,4.70,3.95,2.07,0.64,2.48,0.31,,
July,3.54,3.21,2.16,0.77,1.55,3.58,1.29,2.51,4.65,3.52,,
August,6.63,1.81,1.02,3.31,2.71,0.26,1.38,1.70,1.92,0.15,,
September,2.44,3.32,4.16,2.42,4.50,4.29,1.70,1.18,1.09,1.68,,
October,0.73,5.45,1.87,1.78,5.06,1.59,3.26,3.51,5.56,4.37,,
November,3.72,2.04,0.75,2.51,7.69,3.66,2.39,5.00,6.10,8.59,,
December,0.57,1.46,0.99,9.68,4.05,3.75,4.19,4.12,2.13,2.34,,
Total,31.00,33.08,27.16,31.80,40.99,34.94,38.06,25.25,35.79,32.80,,
Calc annual,31.00,33.08,27.16,31.80,40.99,34.94,38.06,25.25,35.79,32.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
