"SMITHILLS MOOR OLD G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4078,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.95,,,,,,,,,,,
February,8.00,,,,,,,,,,,
March,0.95,,,,,,,,,,,
April,5.65,,,,,,,,,,,
May,3.50,,,,,,,,,,,
June,9.90,,,,,,,,,,,
July,6.70,,,,,,,,,,,
August,9.11,,,,,,,,,,,
September,6.44,,,,,,,,,,,
October,4.96,,,,,,,,,,,
November,13.09,,,,,,,,,,,
December,3.61,,,,,,,,,,,
Total,81.86,,,,,,,,,,,
Calc annual,81.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
