"SMITHILLS MOOR NEW G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4078,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.39,1.90,4.60,4.20,6.70,,,,,,
February,,0.12,4.00,1.65,7.30,3.20,,,,,,
March,,3.25,3.14,4.00,2.16,4.77,,,,,,
April,,3.38,2.26,-999.00,3.90,1.55,,,,,,
May,,4.85,2.75,4.60,1.78,1.10,,,,,,
June,,0.42,4.23,3.10,5.55,5.45,,,,,,
July,,3.52,3.19,3.10,2.63,7.20,,,,,,
August,3.80,1.80,3.22,7.00,2.70,4.35,,,,,,
September,4.64,4.85,1.03,4.70,8.55,6.10,,,,,,
October,3.64,8.35,4.37,8.60,11.20,6.80,,,,,,
November,8.53,3.80,4.10,3.50,5.90,7.70,,,,,,
December,2.06,2.10,0.04,8.70,4.60,5.98,,,,,,
Total,,41.83,34.23,57.05,60.47,60.90,,,,,,
Calc annual,22.67,41.83,34.23,53.55,60.47,60.90,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,3.50,0.00,-0.00,NaN,NaN,NaN,NaN,,
