BLAIRGOWRIE (PERTH ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5566/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,3.44,4.78,1.94,3.58,3.66,3.52,4.20,2.18,1.90,,
February,4.39,1.93,1.61,0.57,2.91,1.50,1.90,3.00,2.46,3.63,,
March,1.42,1.93,0.64,0.42,1.29,1.54,4.31,0.97,1.69,2.08,,
April,-999.00,1.51,1.39,2.58,1.29,0.19,3.53,1.29,1.59,1.81,,
May,2.77,3.68,2.85,1.66,4.52,1.82,4.06,3.76,1.75,1.04,,
June,0.84,1.40,1.96,2.36,3.25,4.11,2.78,4.29,1.75,1.58,,
July,3.23,3.45,2.04,3.22,3.30,3.26,4.25,4.24,1.89,4.01,,
August,2.84,3.10,4.52,1.87,1.89,4.01,0.10,8.39,2.92,3.66,,
September,1.41,3.78,3.68,2.45,3.77,4.19,3.00,3.20,1.34,5.14,,
October,3.69,2.62,4.59,3.56,4.74,0.24,2.03,3.50,3.63,1.13,,
November,3.82,0.49,1.01,3.93,1.15,5.92,2.33,1.37,2.99,2.64,,
December,2.07,2.97,1.84,2.16,4.83,3.18,1.04,5.40,2.65,1.63,,
Total,29.88,30.30,30.91,26.72,36.52,33.62,32.85,43.61,26.84,30.25,,
Calc annual,28.45,30.30,30.91,26.72,36.52,33.62,32.85,43.61,26.84,30.25,,
Difference,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
