"PETERSFIELD SUNWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4773,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.40,1.65,4.36,6.66,0.68,5.42,1.78,1.54,4.68,8.03,,
February,5.23,2.37,3.88,-999.00,6.92,7.52,5.52,1.24,2.03,3.50,,
March,1.46,3.04,5.84,3.79,6.10,0.98,3.64,2.85,1.66,6.47,,
April,2.61,1.97,0.04,3.35,1.76,1.66,1.05,2.37,2.37,2.82,,
May,1.95,2.97,1.31,3.02,1.34,4.15,1.92,2.09,1.72,0.73,,
June,3.37,2.04,4.34,0.85,0.70,1.58,2.62,3.34,1.25,0.69,,
July,3.13,0.97,2.97,2.19,3.80,5.41,1.14,3.82,6.11,1.80,,
August,4.43,0.56,7.32,1.66,2.78,2.21,3.32,7.75,1.78,3.50,,
September,0.19,1.87,4.63,2.98,1.85,2.65,2.56,2.04,6.93,2.06,,
October,4.36,5.55,4.52,5.81,2.93,4.39,6.74,5.71,2.10,0.47,,
November,4.74,5.57,2.20,4.07,4.37,3.76,5.47,1.34,3.39,2.83,,
December,7.37,11.65,5.50,2.26,11.60,10.36,4.08,1.60,4.06,7.82,,
Total,42.24,40.21,46.91,38.12,44.83,50.09,39.84,35.69,38.08,40.72,,
Calc annual,42.24,40.21,46.91,36.64,44.83,50.09,39.84,35.69,38.08,40.72,,
Difference,0.00,0.00,0.00,1.48,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
