ST MELLONS (DRUIDSTONE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4002,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.74,5.51,2.81,,,,,,,,,
February,2.90,0.09,5.03,,,,,,,,,
March,1.09,2.36,3.89,,,,,,,,,
April,3.14,4.90,1.95,,,,,,,,,
May,7.64,5.36,3.47,,,,,,,,,
June,3.36,1.58,1.35,,,,,,,,,
July,4.08,4.22,2.61,,,,,,,,,
August,4.63,1.40,1.41,,,,,,,,,
September,1.33,4.99,,,,,,,,,,
October,0.80,6.84,,,,,,,,,,
November,7.28,2.22,,,,,,,,,,
December,2.60,2.61,,,,,,,,,,
Total,41.59,42.08,,,,,,,,,,
Calc annual,41.59,42.08,22.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
