"BUXTON STANLEY MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2678,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.97,2.32,5.00,4.86,4.03,8.71,4.44,3.50,3.53,5.50,,
February,5.79,4.64,2.10,2.24,3.32,6.03,6.78,1.60,6.80,1.75,,
March,1.66,3.44,7.53,6.06,7.11,2.23,3.58,3.24,3.05,6.04,,
April,6.09,4.62,1.58,5.65,2.43,2.22,5.93,2.85,2.17,3.78,,
May,4.09,1.58,3.48,3.60,4.01,1.50,2.81,2.10,3.42,1.87,,
June,2.81,3.59,5.75,4.05,2.15,3.76,4.22,2.45,3.52,3.25,,
July,7.78,0.60,6.53,1.66,6.03,7.95,3.50,2.78,6.03,3.20,,
August,6.87,3.71,10.13,2.06,5.62,4.87,3.39,9.66,4.65,5.89,,
September,0.67,3.63,3.24,2.05,4.79,1.07,4.13,3.12,11.87,4.09,,
October,3.51,4.09,4.76,4.14,3.22,2.68,7.46,8.14,3.85,3.36,,
November,7.23,4.59,4.73,5.38,6.64,3.01,5.04,6.80,4.14,4.60,,
December,7.92,8.43,7.11,3.25,7.92,9.33,4.97,2.60,10.99,9.86,,
Total,59.39,45.24,61.94,45.03,57.27,53.36,56.25,48.84,64.02,53.19,,
Calc annual,59.39,45.24,61.94,45.00,57.27,53.36,56.25,48.84,64.02,53.19,,
Difference,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,-0.00,,
