"ALFORD THE BURIAL GROUND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2340,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.30,2.15,0.84,1.69,2.21,2.93,0.94,1.68,0.99,2.23,,
February,1.13,0.11,1.97,2.88,1.12,0.48,0.51,3.04,1.16,1.03,,
March,2.11,1.67,1.09,0.27,0.92,1.88,2.14,2.56,1.50,1.15,,
April,0.49,1.09,1.26,0.13,1.47,1.13,0.99,1.10,1.88,1.83,,
May,2.15,2.97,2.20,1.00,2.08,1.30,0.68,1.16,1.94,2.08,,
June,2.33,2.40,3.07,1.12,3.30,1.47,1.33,1.77,1.74,1.47,,
July,2.17,2.63,3.04,2.78,2.30,3.06,2.31,0.33,1.03,1.79,,
August,1.65,3.51,1.80,1.02,2.02,3.29,1.61,2.40,3.20,0.10,,
September,0.53,1.20,3.36,0.89,0.86,0.37,4.82,3.10,0.14,2.64,,
October,1.18,4.20,5.92,1.46,2.71,2.27,4.34,0.52,2.56,2.77,,
November,3.40,2.83,1.15,2.31,2.44,2.33,1.19,1.66,1.76,1.50,,
December,0.74,3.48,1.05,0.96,2.44,1.51,3.44,1.62,1.92,2.07,,
Total,20.18,28.24,26.75,16.51,23.87,22.02,24.30,20.94,19.82,20.66,,
Calc annual,20.18,28.24,26.75,16.51,23.87,22.02,24.30,20.94,19.82,20.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
