"LIVERPOOL STARFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2213,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,1.34,2.37,3.07,1.04,2.01,1.24,1.66,2.86,,
February,,,0.74,0.79,1.75,0.96,0.60,1.87,4.73,2.00,,
March,,,2.60,1.11,1.89,1.39,1.34,1.59,3.59,1.03,,
April,,,0.50,4.38,0.93,0.99,3.75,1.88,3.20,2.64,,
May,,,3.41,3.02,0.08,1.63,1.04,3.31,2.00,2.52,,
June,,,2.86,1.88,1.90,2.42,1.37,2.84,4.15,1.54,,
July,,,4.61,3.97,2.90,1.79,2.82,2.17,2.96,5.39,,
August,,,1.72,1.84,2.14,5.26,4.28,3.93,5.71,3.81,,
September,,,2.34,0.59,3.06,1.96,1.48,7.59,2.55,4.55,,
October,,,1.74,9.05,1.98,3.05,4.56,5.00,4.34,4.51,,
November,,,3.47,3.22,1.54,2.05,2.59,2.48,2.95,3.85,,
December,,,1.31,0.25,0.22,3.27,1.51,5.09,2.56,3.83,,
Total,,,26.64,32.47,21.46,25.81,27.35,38.99,40.40,38.53,,
Calc annual,0.00,0.00,26.64,32.47,21.46,25.81,27.35,38.99,40.40,38.53,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
