"DUNBAR, BARNSNESS LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5097,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,0.77,1.31,2.60,1.04,2.19,2.55,2.86,1.90,1.75,,
February,2.27,0.53,2.31,0.50,0.92,2.50,2.42,0.35,2.62,1.86,,
March,0.58,1.13,1.87,1.83,1.68,1.69,4.03,0.87,0.76,1.66,,
April,1.33,0.57,0.13,1.61,0.54,0.57,1.42,1.90,0.49,1.80,,
May,1.60,0.54,2.18,2.25,1.31,1.04,3.65,1.61,2.20,0.40,,
June,0.76,1.81,2.91,0.93,1.03,1.44,3.48,0.91,0.33,1.92,,
July,2.39,0.57,1.32,0.27,1.97,3.16,3.33,1.55,3.05,0.22,,
August,3.16,0.56,2.94,0.92,3.09,3.07,2.64,5.66,1.45,1.55,,
September,0.71,0.89,0.95,1.69,0.57,2.96,1.02,1.88,3.60,1.56,,
October,2.77,1.99,2.56,1.29,1.56,1.30,3.38,2.16,1.80,1.68,,
November,2.09,2.62,1.25,1.36,3.27,1.45,3.95,1.04,1.45,4.67,,
December,1.19,2.85,0.59,0.84,6.11,4.52,2.58,1.24,1.85,2.81,,
Total,20.59,14.83,20.32,16.09,23.09,25.89,34.45,22.03,21.50,21.88,,
Calc annual,20.59,14.83,20.32,16.09,23.09,25.89,34.45,22.03,21.50,21.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
