FARNDALE GAUGE NO 11,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3465/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.57,4.38,5.76,5.12,3.52,5.05,,,
February,,,,1.55,4.06,5.05,-999.00,2.31,2.14,,,
March,,,,3.66,1.09,1.37,13.21,0.27,5.16,,,
April,,,,4.21,4.27,2.56,3.32,0.39,1.69,,,
May,,,,1.26,2.07,2.09,3.12,4.41,3.53,,,
June,,,,2.17,2.97,5.25,1.74,2.75,4.25,,,
July,,,,4.64,0.49,4.24,2.21,3.74,3.41,,,
August,,,,3.91,3.62,3.36,1.83,3.18,4.04,,,
September,,,,1.87,5.22,4.36,2.47,3.81,3.92,,,
October,,,,3.18,4.36,2.82,3.57,5.04,8.31,,,
November,,,,4.02,6.32,4.76,4.19,3.81,3.61,,,
December,,,,6.28,3.69,2.34,7.71,7.10,2.62,,,
Total,,,,39.32,42.54,43.96,48.49,40.33,47.73,,,
Calc annual,0.00,0.00,0.00,39.32,42.54,43.96,48.49,40.33,47.73,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
