"KIRRIEMUIR (WESTERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5580/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.20,4.80,3.70,3.73,1.70,5.70,8.25,8.50,4.73,2.76,,
February,2.90,0.40,4.30,0.30,3.00,4.30,4.80,1.70,5.20,2.40,,
March,1.30,3.10,2.63,4.50,2.00,3.20,4.00,0.97,3.12,3.62,,
April,3.30,3.90,1.60,5.90,4.80,0.84,1.35,0.40,1.30,2.50,,
May,4.80,3.90,1.60,2.70,0.90,0.80,2.55,4.70,1.78,1.75,,
June,4.80,1.50,1.60,1.20,4.00,2.50,2.37,5.00,2.10,0.20,,
July,3.50,4.40,3.70,3.30,1.73,6.20,6.28,4.70,4.15,5.15,,
August,4.00,1.52,1.30,5.75,2.30,2.10,4.10,1.14,2.20,1.00,,
September,1.40,1.80,2.40,5.50,5.20,4.52,2.40,4.00,2.10,2.30,,
October,1.80,8.20,4.50,6.00,7.70,2.20,3.90,6.23,10.00,6.10,,
November,9.10,2.20,3.70,1.00,6.00,3.04,0.85,6.50,7.90,8.02,,
December,2.30,7.20,2.40,10.00,3.95,4.40,3.70,4.60,2.70,3.47,,
Total,43.40,42.92,33.43,49.88,43.28,39.80,44.55,48.44,47.28,39.27,,
Calc annual,43.40,42.92,33.43,49.88,43.28,39.80,44.55,48.44,47.28,39.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
