EAST ANSTEY (CHILTONS HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1836/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.48,6.22,9.42,5.59,4.64,4.86,4.45,12.28,2.89,2.27,,
February,5.61,0.64,3.53,2.09,5.96,4.13,1.16,3.25,3.16,9.37,,
March,5.81,3.52,2.01,0.54,1.74,1.74,6.56,3.11,2.70,2.35,,
April,1.46,1.83,1.47,2.79,1.23,3.64,4.07,3.26,2.91,3.14,,
May,2.64,6.22,3.79,1.76,5.05,4.79,3.81,4.18,4.42,2.17,,
June,1.50,0.65,2.81,4.74,5.77,4.81,3.51,2.95,1.24,2.59,,
July,2.44,2.99,4.35,3.57,3.28,3.56,3.03,3.01,3.32,7.94,,
August,8.54,5.88,6.02,5.63,2.84,6.11,0.95,5.02,5.17,8.77,,
September,0.70,4.14,4.91,4.31,3.79,6.54,2.87,3.28,2.50,8.20,,
October,4.66,5.42,4.65,8.45,5.71,2.16,1.40,6.71,9.28,2.39,,
November,3.92,1.35,5.05,9.79,1.34,9.22,5.17,2.89,6.56,9.93,,
December,3.80,6.57,3.82,5.93,7.32,5.52,5.83,6.64,5.41,4.21,,
Total,46.56,45.43,51.83,55.19,48.67,57.08,42.81,56.58,49.56,63.33,,
Calc annual,46.56,45.43,51.83,55.19,48.67,57.08,42.81,56.58,49.56,63.33,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
