"WATNALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2617/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,30.60,108.00,62.40,52.50,65.50,70.20,5.83,,,,
February,,40.20,19.00,79.70,71.80,69.10,52.00,1.72,,,,
March,,51.00,17.00,6.40,32.80,26.60,143.50,0.76,,,,
April,,30.10,15.40,63.00,61.20,30.70,53.30,1.39,,,,
May,,96.00,84.80,25.50,62.70,37.70,40.10,2.31,,,,
June,,19.20,48.20,44.70,72.10,77.50,42.00,,,,,
July,,55.00,24.10,77.90,68.50,47.50,65.90,,,,,
August,-999.00,52.70,56.70,85.70,57.70,146.30,5.70,,,,,
September,-999.00,32.10,61.90,111.20,46.90,77.50,41.60,,,,,
October,-999.00,46.50,43.40,69.00,90.70,28.40,7.60,,,,,
November,-999.00,39.20,52.30,119.60,6.50,125.80,51.30,,,,,
December,-999.00,107.50,25.20,36.30,48.90,74.90,63.40,,,,,
Total,,600.10,556.00,781.40,672.30,807.50,636.60,,,,,
Calc annual,0.00,600.10,556.00,781.40,672.30,807.50,636.60,12.01,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
