"BISHOPS' CASTLE TOLLERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2273/4,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.75,3.24,2.46,1.75,2.74,4.91,1.02,2.40,0.71,5.01,,
February,0.78,0.05,1.52,4.18,2.70,0.11,0.58,2.30,1.93,4.14,,
March,2.01,1.19,1.18,0.82,2.03,1.86,3.27,4.00,0.97,1.24,,
April,1.31,2.66,1.02,0.32,1.95,2.57,1.30,2.48,1.77,3.08,,
May,2.84,4.46,2.56,2.57,3.45,0.87,0.34,1.19,4.11,1.77,,
June,1.16,2.82,2.34,1.78,2.00,2.27,2.51,0.72,1.60,2.93,,
July,2.08,2.25,1.62,3.04,3.57,2.32,2.57,0.86,1.10,1.22,,
August,4.06,4.94,2.23,1.88,3.95,3.99,1.46,4.02,2.11,1.55,,
September,1.10,2.69,2.34,1.62,2.06,1.15,5.58,2.00,0.89,3.05,,
October,2.02,7.30,2.58,3.22,4.05,3.68,4.07,1.29,5.34,2.64,,
November,4.41,2.75,2.43,2.03,3.57,5.42,1.05,1.98,2.25,2.28,,
December,1.45,5.04,1.65,4.58,2.92,2.82,4.83,4.18,2.50,2.66,,
Total,27.97,39.39,23.93,27.79,34.99,31.97,28.58,27.42,25.28,31.57,,
Calc annual,27.97,39.39,23.93,27.79,34.99,31.97,28.58,27.42,25.28,31.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
