"LYDBURY NORTH (TOTTERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2273/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.03,3.52,5.95,2.41,2.24,3.73,2.48,6.18,1.66,0.74,,
February,3.78,0.57,1.65,1.28,2.01,3.59,2.00,1.55,1.04,5.11,,
March,2.58,2.13,1.05,0.65,1.11,1.08,6.79,1.50,1.81,1.10,,
April,1.48,1.58,1.75,1.40,1.61,1.66,2.41,2.12,2.31,2.82,,
May,2.63,4.47,3.28,1.33,3.42,2.28,2.47,2.20,2.73,1.27,,
June,1.97,0.93,2.01,1.53,2.83,3.09,1.79,3.00,0.59,1.47,,
July,2.61,2.27,1.22,2.05,3.36,2.24,3.38,1.32,2.56,3.58,,
August,4.60,2.26,2.02,2.35,5.17,5.80,0.45,3.09,1.18,4.63,,
September,1.15,2.19,3.49,3.33,2.91,4.44,1.37,2.85,1.80,4.60,,
October,2.36,1.91,4.15,3.68,4.28,1.32,0.36,2.40,4.80,1.52,,
November,2.99,0.95,2.69,4.46,0.41,5.46,2.25,1.71,3.54,4.69,,
December,1.64,3.66,1.50,2.32,3.57,2.53,3.38,6.14,2.97,2.62,,
Total,31.82,26.44,30.76,26.79,32.92,37.22,29.13,34.06,26.99,34.15,,
Calc annual,31.82,26.44,30.76,26.79,32.92,37.22,29.13,34.06,26.99,34.15,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
