"LYDBURY NORTH (TOTHERTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2273/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.64,3.73,2.30,3.28,1.10,4.25,4.47,4.74,5.72,3.03,,
February,2.96,0.29,3.43,0.29,2.80,2.32,5.25,0.68,2.27,2.76,,
March,0.37,2.58,2.39,2.41,0.98,2.84,2.60,0.38,2.06,1.40,,
April,3.19,3.41,0.82,2.83,4.39,2.60,1.87,0.16,2.35,3.61,,
May,4.87,4.41,1.84,2.00,0.74,0.83,1.67,2.54,1.05,2.20,,
June,3.95,0.98,2.04,1.55,3.28,3.64,0.72,2.76,1.34,1.22,,
July,2.85,4.47,2.19,2.30,0.66,4.33,2.87,2.98,7.24,3.38,,
August,5.44,1.38,1.01,2.49,1.12,0.64,1.10,3.17,1.75,0.32,,
September,2.31,2.38,0.79,2.36,5.23,3.05,2.54,1.27,0.77,1.47,,
October,0.88,5.23,4.83,2.32,3.86,1.88,3.58,4.39,2.90,3.87,,
November,5.08,1.95,0.74,1.50,5.80,4.43,1.57,5.37,5.93,8.16,,
December,1.15,1.82,0.73,5.87,3.73,3.65,2.98,3.59,1.98,1.51,,
Total,34.69,32.63,23.11,29.20,33.69,34.46,31.22,32.03,35.36,32.93,,
Calc annual,34.69,32.63,23.11,29.20,33.69,34.46,31.22,32.03,35.36,32.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
