"HAYFIELD, THE DIMPUS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2648/6/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.37,5.97,2.96,3.80,,,,,,,,
February,5.57,0.22,5.27,0.29,,,,,,,,
March,0.27,2.88,3.11,3.16,,,,,,,,
April,4.76,4.54,1.80,3.02,,,,,,,,
May,2.52,4.53,1.92,2.92,,,,,,,,
June,6.28,0.98,3.32,2.53,,,,,,,,
July,5.68,5.05,3.06,3.73,,,,,,,,
August,6.60,1.48,2.05,3.34,,,,,,,,
September,5.58,3.97,0.88,3.88,,,,,,,,
October,2.00,8.63,5.75,6.87,,,,,,,,
November,5.70,3.49,2.73,2.35,,,,,,,,
December,2.00,1.64,0.43,6.68,,,,,,,,
Total,54.33,43.38,33.28,42.57,,,,,,,,
Calc annual,54.33,43.38,33.28,42.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
