"SARSDEN ESTATE OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4376,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.35,1.05,4.01,3.73,0.74,2.57,1.16,1.23,2.30,,,
February,3.31,1.36,1.68,1.21,2.46,3.84,3.56,1.12,0.77,,,
March,0.61,1.82,3.67,2.94,3.05,0.79,4.07,1.98,0.89,,,
April,1.77,0.70,0.04,3.12,0.92,0.99,1.48,0.33,2.55,,,
May,1.25,1.19,2.21,2.12,1.04,2.22,2.10,1.38,1.56,,,
June,5.39,1.82,4.43,0.50,2.59,1.93,1.92,0.92,0.72,,,
July,2.31,0.76,3.33,1.65,4.26,3.40,1.83,1.60,2.48,,,
August,2.92,1.53,5.88,0.40,1.37,1.40,3.76,3.42,0.91,,,
September,0.46,1.18,1.30,2.18,1.21,1.79,0.91,1.69,3.92,,,
October,2.87,2.76,3.15,4.35,2.09,2.56,3.72,2.91,1.37,,,
November,4.02,2.84,1.42,2.98,4.57,1.97,3.12,0.27,1.44,,,
December,5.24,5.42,3.79,1.01,5.17,4.33,2.87,1.41,1.46,,,
Total,32.50,22.43,34.91,26.19,29.47,27.79,30.50,18.26,20.37,,,
Calc annual,32.50,22.43,34.91,26.19,29.47,27.79,30.50,18.26,20.37,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
