"KIRKCUDBRIGHT ST. MARY'S ISLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1113,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,4.00,8.05,9.00,5.60,,,,,,
February,,,5.10,5.90,10.55,5.40,,,,,,
March,,,4.10,2.90,5.45,6.95,,,,,,
April,,,6.40,4.00,1.60,4.85,,,,,,
May,,,1.25,2.50,3.35,2.55,,,,,,
June,,,4.35,4.60,0.70,1.75,,,,,,
July,,,6.00,2.30,5.20,4.00,,,,,,
August,,,7.50,8.70,2.70,3.70,,,,,,
September,,,3.10,6.20,4.65,11.75,,,,,,
October,,,6.00,5.00,4.85,6.85,,,,,,
November,,,7.20,8.10,3.35,4.06,,,,,,
December,,,5.30,5.00,6.45,4.00,,,,,,
Total,,,60.30,63.25,57.85,61.46,,,,,,
Calc annual,0.00,0.00,60.30,63.25,57.85,61.46,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
