"WESSENDEN (HOLLY BANK MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3188,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.95,5.50,3.89,3.82,2.40,5.35,6.34,7.58,6.75,2.59,,
February,6.29,0.60,6.29,0.34,7.36,2.74,6.88,2.55,5.98,2.22,,
March,0.70,2.72,3.72,4.22,2.71,5.30,4.53,1.74,4.22,4.37,,
April,4.95,4.42,1.73,3.21,4.53,2.95,2.94,0.71,3.46,3.72,,
May,3.36,6.29,1.98,3.23,0.94,2.04,3.34,5.14,2.31,1.20,,
June,5.75,0.49,3.46,2.59,4.81,5.43,3.05,5.11,4.66,1.23,,
July,5.75,5.41,4.16,3.49,2.19,4.87,3.41,5.93,9.12,4.43,,
August,7.21,2.32,2.13,3.23,1.94,2.97,1.85,4.36,2.48,2.98,,
September,5.35,5.23,2.54,2.96,8.04,6.00,2.48,2.55,2.06,5.46,,
October,2.69,7.47,4.82,5.52,11.62,6.72,3.40,11.61,3.63,6.03,,
November,7.16,3.77,2.10,3.27,9.24,7.98,3.61,6.61,8.89,9.64,,
December,3.69,2.47,0.71,8.19,3.33,5.00,2.54,5.43,4.83,4.98,,
Total,57.85,46.69,37.53,44.07,59.11,57.35,44.37,59.32,58.39,48.85,,
Calc annual,57.85,46.69,37.53,44.07,59.11,57.35,44.37,59.32,58.39,48.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
