"CARNBEE OVENSTONE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5487,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,0.87,0.75,3.75,,
February,,,,,,,,0.82,0.60,2.09,,
March,,,,,,,,2.32,0.43,1.54,,
April,,,,,,,,1.07,2.15,3.43,,
May,,,,,,,,1.00,2.16,4.09,,
June,,,,,,,,4.98,1.38,1.61,,
July,,,,,,,,1.74,0.88,2.23,,
August,,,,,,,,3.62,3.53,0.65,,
September,,,,,,,,1.80,2.14,4.22,,
October,,,,,,,,1.47,4.32,1.19,,
November,,,,,,,0.87,1.64,3.78,1.78,,
December,,,,,,,5.35,3.26,1.51,3.37,,
Total,,,,,,,,24.59,23.63,29.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.22,24.59,23.63,29.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
