"STANDISH, NR WIGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1949,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,1.86,2.12,,
February,,,,,,,,,0.01,2.68,,
March,,,,,,,,,2.55,4.10,,
April,,,,,,,,,3.38,4.35,,
May,,,,,,,,,3.19,0.29,,
June,,,,,,,,,1.70,2.28,,
July,,,,,,,,,3.91,1.66,,
August,,,,,,,,,3.67,6.20,,
September,,,,,,,,,5.16,5.26,,
October,,,,,,,,,4.00,2.71,,
November,,,,,,,,,2.22,2.48,,
December,,,,,,,,,4.45,3.22,,
Total,,,,,,,,,36.10,37.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.10,37.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
