"STANDISH NR WIGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1949,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.14,2.04,4.07,4.46,2.30,2.94,4.65,,,,,
February,1.33,4.09,0.86,1.11,2.50,3.12,4.47,,,,,
March,4.78,6.17,4.15,1.66,3.12,1.99,2.14,,,,,
April,1.09,2.11,3.24,1.26,1.85,1.98,0.53,,,,,
May,4.42,1.66,4.39,2.82,2.39,3.96,1.86,,,,,
June,6.78,4.45,4.83,5.49,4.14,0.53,5.14,,,,,
July,2.49,5.71,4.54,1.79,2.49,3.88,3.05,,,,,
August,7.10,3.94,4.09,4.91,2.19,5.10,5.34,,,,,
September,2.90,7.08,4.90,6.77,4.67,0.43,7.52,,,,,
October,4.96,2.80,7.13,7.02,2.36,4.99,3.06,,,,,
November,3.29,5.08,2.43,4.21,4.56,3.30,5.98,,,,,
December,2.76,2.50,4.38,3.20,2.22,1.26,4.42,,,,,
Total,46.04,47.63,49.01,44.70,34.79,33.48,48.16,,,,,
Calc annual,46.04,47.63,49.01,44.70,34.79,33.48,48.16,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
