"COLCHESTER (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1319,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.56,2.83,5.65,1.42,,
February,,,,,,,3.30,0.42,0.85,1.71,,
March,,,,,,,2.76,0.44,1.63,2.65,,
April,,,,,,1.14,2.82,0.36,2.53,1.58,,
May,,,,,,0.78,2.16,1.48,1.39,0.50,,
June,,,,,,3.24,2.11,0.55,1.55,0.25,,
July,,,,,,2.79,1.30,1.15,1.73,2.57,,
August,,,,,,0.61,0.93,1.23,3.43,0.10,,
September,,,,,,1.84,2.38,1.69,0.28,1.19,,
October,,,,,,1.43,1.48,2.67,7.21,2.28,,
November,,,,,,3.18,1.60,2.31,4.03,6.01,,
December,,,,,,1.65,3.78,3.82,1.16,1.72,,
Total,,,,,,,28.18,18.95,31.44,21.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.66,28.18,18.95,31.44,21.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
