"DONHEAD ST MARY, CHARLTON HOUSE [SHAFTESBURY]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2990,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.84,3.78,4.80,1.63,0.99,,
February,,,,,,4.59,0.84,0.74,1.41,2.51,,
March,,,,,,1.97,3.09,1.92,3.88,3.39,,
April,,,,,,3.06,2.68,1.22,2.33,3.44,,
May,,,,,,4.18,3.97,2.13,1.57,1.54,,
June,,,,,,1.50,1.36,1.04,2.91,1.39,,
July,,,,,,0.21,2.64,0.58,4.96,3.75,,
August,,,,,,0.88,1.37,2.73,1.50,4.07,,
September,,,,,,5.43,2.37,2.49,1.59,1.90,,
October,,,,,0.89,4.76,5.42,1.95,1.70,5.22,,
November,,,,,1.52,4.08,3.97,4.33,7.93,1.59,,
December,,,,,4.81,2.07,6.80,2.57,3.27,2.57,,
Total,,,,,,35.57,38.29,26.50,34.68,32.36,,
Calc annual,0.00,0.00,0.00,0.00,7.22,35.57,38.29,26.50,34.68,32.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
