PITLOCHRY (FASKALLY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5561/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,3.15,,
February,,,,,,,,,,4.93,,
March,,,,,,,,,,1.78,,
April,,,,,,,,,,2.36,,
May,,,,,,,,,,1.67,,
June,,,,,,,,,,1.44,,
July,,,,,,,,,,4.14,,
August,,,,,,,,,,4.81,,
September,,,,,,,,,0.94,5.94,,
October,,,,,,,,,3.52,1.89,,
November,,,,,,,,,2.82,2.71,,
December,,,,,,,,,6.07,2.09,,
Total,,,,,,,,,,36.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.35,36.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
