"BRIDGE STREET [NEWRY]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.54,3.00,5.13,6.16,1.26,2.65,,,,,,
February,6.26,3.58,4.55,1.56,3.45,4.71,,,,,,
March,1.96,1.54,6.31,4.43,4.13,0.76,,,,,,
April,2.16,2.98,1.80,4.18,1.55,2.37,,,,,,
May,2.51,2.18,1.17,3.51,1.83,1.47,,,,,,
June,4.49,2.34,5.55,4.14,1.19,1.80,,,,,,
July,4.19,3.74,3.25,1.61,1.79,3.91,,,,,,
August,5.00,2.58,6.98,0.81,2.96,3.17,,,,,,
September,1.11,1.42,0.55,4.58,1.03,1.01,,,,,,
October,1.62,5.06,2.64,4.08,1.35,5.33,,,,,,
November,2.48,4.90,2.63,3.02,3.97,2.95,,,,,,
December,4.71,6.76,5.54,2.87,7.75,6.47,,,,,,
Total,40.03,40.08,46.10,40.95,32.26,36.60,,,,,,
Calc annual,40.03,40.08,46.10,40.95,32.26,36.60,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
