"NEWRY, BRIDGE STREET HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6195,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.50,1.35,3.29,4.37,,
February,,,,,,,3.30,1.84,4.70,1.39,,
March,,,,,,,2.05,3.51,2.01,2.61,,
April,,,,,,,2.80,1.97,1.08,1.32,,
May,,,,,,,6.30,3.78,2.88,1.64,,
June,,,,,,,2.40,1.90,1.84,2.59,,
July,,,,,,,3.40,2.67,4.08,0.40,,
August,,,,,,,3.30,7.27,2.26,2.27,,
September,,,,,,,1.10,1.65,4.64,2.95,,
October,,,,,,,7.20,4.34,4.97,1.26,,
November,,,,,,,4.10,4.08,4.29,2.08,,
December,,,,,,,3.55,2.34,4.59,8.28,,
Total,,,,,,,42.00,36.70,40.63,31.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.00,36.70,40.63,31.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
