"MARPLE AQUEDUCT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,0.29,2.56,4.45,4.22,1.83,5.33,1.74,1.55,1.51,,
February,2.74,5.30,2.99,2.06,2.03,2.38,0.60,0.72,1.27,2.00,,
March,2.50,3.98,2.18,1.00,2.10,2.00,2.40,1.27,2.04,3.34,,
April,1.99,1.07,2.73,1.89,1.27,1.30,1.93,1.05,1.91,2.05,,
May,2.12,3.06,1.78,1.14,1.75,1.89,5.03,2.04,0.80,2.06,,
June,2.63,1.88,7.58,3.81,1.48,3.17,1.40,0.64,2.24,0.41,,
July,6.43,4.00,5.40,2.72,3.40,1.46,3.58,0.89,5.51,2.77,,
August,2.19,4.82,3.69,3.00,2.34,1.60,1.77,2.19,3.58,5.57,,
September,4.86,2.67,2.13,4.79,2.77,3.84,2.71,2.87,1.57,2.76,,
October,2.60,2.62,3.76,4.97,2.21,5.36,5.17,2.04,1.66,2.77,,
November,3.99,3.25,5.96,3.06,1.80,2.67,2.11,1.09,4.77,2.05,,
December,5.75,3.86,4.37,2.93,3.91,2.26,4.13,2.71,2.15,2.30,,
Total,38.66,36.80,45.13,35.82,29.28,29.76,36.16,19.25,29.05,29.59,,
Calc annual,38.66,36.80,45.13,35.82,29.28,29.76,36.16,19.25,29.05,29.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
