"MARPLE AQUEDUCT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,2.62,3.65,2.39,,0.70,1.63,0.14,1.16,1.45,,
February,,1.25,4.04,0.91,0.88,0.30,2.18,0.22,0.14,2.02,,
March,,2.75,0.30,1.60,1.02,1.21,0.06,0.32,1.54,3.73,,
April,,1.19,0.44,1.62,0.59,1.29,1.92,1.84,1.21,2.61,,
May,,1.87,1.13,1.68,2.43,1.40,2.73,1.23,2.01,0.19,,
June,,3.62,4.22,4.86,2.00,2.92,1.93,1.92,2.40,1.75,,
July,,3.10,2.71,2.83,1.56,3.61,2.47,3.43,1.97,0.96,,
August,,2.86,3.58,2.84,2.85,3.21,2.77,4.98,2.64,5.17,,
September,,1.72,1.78,2.64,2.25,1.44,2.33,2.39,2.08,3.63,,
October,,2.75,2.69,2.58,2.20,5.51,2.20,1.39,3.15,2.65,,
November,,1.69,4.08,1.73,2.38,0.51,2.55,0.76,0.79,1.81,,
December,,1.49,3.32,0.63,5.34,1.17,1.62,0.89,1.38,2.08,,
Total,,26.73,31.94,26.31,,23.27,24.39,19.51,20.47,28.05,,
Calc annual,0.00,26.91,31.94,26.31,23.50,23.27,24.39,19.51,20.47,28.05,,
Difference,NaN,-0.18,-0.00,-0.00,NaN,-0.00,0.00,0.00,0.00,0.00,,
