"SLAIDBURN (SADDLE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3088,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.14,8.45,9.53,11.40,6.90,7.56,6.44,12.93,5.56,6.44,,
February,7.20,2.19,4.60,3.32,6.96,7.34,1.87,5.52,5.56,9.14,,
March,3.36,3.77,2.62,1.64,3.12,1.76,7.53,4.60,2.76,5.46,,
April,2.00,3.42,4.56,3.43,4.15,2.31,5.14,3.19,9.20,5.06,,
May,3.46,5.47,3.73,5.18,4.95,2.00,3.00,3.14,3.54,3.62,,
June,1.59,1.92,6.71,7.36,6.77,5.49,4.57,7.66,1.05,5.62,,
July,2.32,8.32,5.16,4.62,4.98,6.44,5.42,4.68,5.40,7.29,,
August,10.80,6.65,12.31,4.31,4.30,11.72,0.00,6.44,3.40,11.50,,
September,1.20,5.91,6.31,10.27,7.15,9.70,6.72,7.28,3.34,14.76,,
October,9.76,7.90,5.72,9.70,9.64,1.68,1.76,5.22,7.82,5.06,,
November,3.74,1.96,5.63,13.92,0.85,11.97,12.64,5.06,9.16,10.12,,
December,4.91,7.25,3.91,7.50,3.26,7.19,5.72,6.44,9.20,4.60,,
Total,51.48,63.21,70.79,82.65,63.03,75.16,60.81,72.16,65.99,88.67,,
Calc annual,51.48,63.21,70.79,82.65,63.03,75.16,60.81,72.16,65.99,88.67,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
