"WINTERBURN BROWN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.16,3.11,3.01,1.40,5.08,1.84,3.22,1.10,4.07,7.74,,
February,0.60,0.56,1.91,5.69,7.37,0.64,2.30,3.89,4.01,2.79,,
March,3.71,2.16,0.49,1.17,4.72,4.69,6.27,5.76,2.03,2.60,,
April,1.45,1.81,2.10,0.71,1.96,2.66,2.42,2.48,2.97,4.52,,
May,2.66,2.01,4.71,2.42,2.12,0.77,0.45,2.59,2.51,3.56,,
June,4.02,1.31,4.23,2.46,2.83,2.37,2.70,4.09,3.99,1.49,,
July,3.93,5.29,2.57,3.88,4.13,6.12,3.48,1.88,1.16,2.36,,
August,6.87,9.52,8.29,4.82,4.39,5.15,1.90,8.44,6.46,1.73,,
September,3.30,3.66,4.05,4.62,0.31,2.23,7.25,5.16,1.29,6.48,,
October,3.26,4.24,6.03,5.50,4.97,5.99,3.93,2.41,4.67,3.07,,
November,6.10,5.02,2.97,2.72,3.49,3.67,1.29,3.98,2.83,3.74,,
December,0.61,7.75,2.04,4.27,4.64,4.74,5.25,5.86,5.36,3.39,,
Total,42.67,46.44,42.40,39.66,46.01,40.87,40.46,47.64,41.35,43.47,,
Calc annual,42.67,46.44,42.40,39.66,46.01,40.87,40.46,47.64,41.35,43.47,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
