KINETON (BUTLERS MARSTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2441/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.63,4.56,1.07,0.13,,
February,,,,,,,1.24,0.75,1.09,4.49,,
March,,,,,,,5.05,0.95,1.56,1.01,,
April,,,,,,,1.89,1.91,1.82,1.83,,
May,,,,,,,1.40,3.54,2.91,2.86,,
June,,,,,,,1.25,2.57,0.37,2.44,,
July,,,,,,,3.10,0.95,0.84,,,
August,,,,,,,0.44,4.97,1.07,,,
September,,,,,,,1.73,3.07,2.84,,,
October,,,,,,,0.40,2.95,6.06,,,
November,,,,,,4.07,1.49,1.48,2.46,,,
December,,,,,,2.09,1.97,2.12,1.07,,,
Total,,,,,,,21.59,29.82,23.18,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.16,21.59,29.82,23.16,12.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.02,NaN,,
