"GARELOCHHEAD (ARDDARROCH GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5323,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.73,9.34,8.79,11.70,5.02,12.30,10.27,12.68,11.03,6.20,,
February,8.68,2.90,10.64,3.87,11.07,7.02,0.65,9.71,9.46,8.92,,
March,3.98,8.05,4.52,1.85,6.74,4.45,6.51,7.54,4.48,4.36,,
April,3.26,4.24,5.57,4.92,3.72,2.73,11.69,5.00,10.46,5.60,,
May,3.30,4.40,4.11,5.43,5.45,2.48,5.33,2.86,3.71,2.05,,
June,1.61,3.27,3.50,6.65,5.26,5.52,5.89,4.91,2.18,2.98,,
July,4.10,7.08,4.28,3.91,6.24,4.61,6.46,5.42,2.96,8.05,,
August,7.76,8.44,10.96,4.95,2.11,5.83,0.00,10.86,5.92,7.26,,
September,3.36,9.52,6.22,6.62,8.15,11.67,7.85,10.89,2.69,15.34,,
October,7.50,11.78,16.90,7.78,8.35,0.29,3.79,12.48,9.81,9.12,,
November,8.83,2.23,4.95,12.90,0.71,12.34,11.70,6.29,7.75,5.54,,
December,5.76,12.68,3.87,11.56,8.87,11.31,3.66,12.92,14.62,3.22,,
Total,59.87,83.93,84.31,82.14,71.69,80.55,73.80,101.56,85.07,78.64,,
Calc annual,59.87,83.93,84.31,82.14,71.69,80.55,73.80,101.56,85.07,78.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
