"BRADFORD (BOWLING CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3265/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.00,1.41,2.72,,
February,,,,,,,,2.94,2.54,5.90,,
March,,,,,,,,1.36,1.37,1.23,,
April,,,,,,,,2.08,3.18,3.58,,
May,,,,,,,,1.12,2.78,2.14,,
June,,,,,,,,3.62,0.75,0.47,,
July,,,,,,,,1.16,3.72,3.38,,
August,,,,,,,,3.69,3.33,5.49,,
September,,,,,,,,1.37,1.07,4.11,,
October,,,,,,,,1.44,3.51,1.60,,
November,,,,,,,3.74,1.50,4.71,4.20,,
December,,,,,,,3.06,2.89,5.76,1.88,,
Total,,,,,,,,31.17,34.13,36.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.80,31.17,34.13,36.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
