"FEARN GEANIES MAINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.15,0.98,1.40,1.62,2.05,2.01,1.70,1.00,2.06,3.04,,
February,0.45,2.31,2.32,1.85,2.62,1.32,0.96,0.60,2.55,1.53,,
March,1.60,1.13,0.70,0.19,1.14,1.66,1.49,2.05,1.34,2.48,,
April,1.02,0.50,0.20,0.87,0.48,0.86,1.27,0.69,1.75,2.95,,
May,1.10,2.17,2.30,0.75,3.17,0.83,1.20,1.47,2.02,1.25,,
June,2.17,1.20,1.33,0.93,1.20,4.09,2.86,2.07,1.27,2.93,,
July,4.10,2.31,2.22,2.63,4.74,2.50,3.73,0.75,1.46,2.41,,
August,4.00,3.00,2.93,3.90,4.11,2.97,1.82,2.34,2.50,0.70,,
September,2.01,1.25,2.12,1.72,0.35,1.48,3.09,1.56,3.90,2.80,,
October,3.00,0.91,2.09,3.44,2.10,3.47,2.30,1.85,2.38,0.87,,
November,1.89,1.80,4.14,3.27,0.53,1.90,0.96,1.16,2.33,1.76,,
December,0.47,2.13,1.12,1.29,2.34,1.36,2.56,1.92,4.10,3.43,,
Total,22.96,19.69,22.87,22.46,24.83,24.45,23.94,17.46,27.66,26.15,,
Calc annual,22.96,19.69,22.87,22.46,24.83,24.45,23.94,17.46,27.66,26.15,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
