"WHITEHAVEN (STANLEY POND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3656,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.69,5.41,5.67,4.40,,100.00,3.05,,2.86,3.98,,
February,3.27,1.67,3.40,1.79,,100.00,0.43,,2.61,4.55,,
March,2.23,2.39,1.06,0.36,,100.00,5.92,,2.67,5.30,,
April,1.82,1.75,2.27,2.08,,100.00,4.42,,3.59,3.95,,
May,3.31,3.39,2.58,2.76,,100.00,4.57,,2.67,1.34,,
June,0.75,0.94,3.03,2.87,,3.26,3.19,,0.80,3.30,,
July,2.49,4.05,3.06,2.86,,5.76,3.33,,4.50,5.76,,
August,4.51,4.53,6.85,3.65,,5.11,0.14,,3.90,5.46,,
September,2.08,4.21,4.23,3.87,,6.53,3.39,,2.35,10.37,,
October,6.10,4.98,7.88,4.00,,0.64,0.73,,6.33,3.36,,
November,2.48,1.23,2.45,7.93,,6.53,6.03,,5.74,4.70,,
December,1.59,5.69,1.95,3.88,,5.52,1.98,,6.07,3.00,,
Total,31.32,40.24,44.43,40.45,,100.00,37.18,,44.09,55.07,,
Calc annual,31.32,40.24,44.43,40.45,0.00,533.35,37.18,0.00,44.09,55.07,,
Difference,0.00,0.00,-0.00,0.00,NaN,-433.35,0.00,NaN,0.00,0.00,,
