BOGNOR REGIS (GREENWAYS SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,418,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.38,2.57,1.97,2.34,0.84,4.02,5.32,3.94,5.23,,,
February,1.61,0.11,2.40,0.01,3.75,2.83,4.96,0.72,1.50,,,
March,0.78,1.29,2.40,2.57,1.23,2.10,3.23,0.39,1.49,,,
April,2.82,2.48,1.21,2.37,3.41,1.81,2.13,0.04,3.00,,,
May,2.52,3.62,2.82,0.47,1.38,0.51,2.28,1.71,1.18,,,
June,1.36,1.68,1.53,1.25,2.26,2.25,0.81,0.45,0.84,,,
July,2.86,2.99,1.35,1.32,0.39,3.72,1.54,1.29,2.83,,,
August,3.40,0.71,1.13,2.43,3.22,0.80,1.92,2.87,1.60,,,
September,2.09,2.54,3.60,1.77,4.53,2.15,1.81,4.54,0.87,,,
October,0.46,6.45,1.93,2.11,4.59,1.25,2.13,3.53,4.30,,,
November,3.66,1.51,1.15,3.48,6.46,4.84,1.86,3.89,6.89,,,
December,0.85,1.10,0.78,8.57,4.00,2.12,4.28,3.04,1.49,,,
Total,24.79,27.05,22.27,28.69,36.06,28.40,32.27,26.41,31.22,,,
Calc annual,24.79,27.05,22.27,28.69,36.06,28.40,32.27,26.41,31.22,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
