"BRIGG (SCAWBY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2571/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.89,3.18,1.77,3.65,,,
February,,,,,,2.45,1.79,1.30,0.93,,,
March,,,,,,0.69,2.08,0.23,1.95,,,
April,,,,,,1.63,3.34,0.13,1.91,,,
May,,,,,,1.45,2.64,2.77,1.32,,,
June,,,,,,2.95,1.52,1.67,2.28,,,
July,,,,,,4.39,2.83,3.77,4.95,,,
August,,,,,,1.39,0.63,2.64,3.08,,,
September,,,,,,1.98,0.97,2.38,0.71,,,
October,,,,,,1.64,2.07,2.66,2.70,,,
November,,,,,,2.21,1.71,2.05,4.37,,,
December,,,,,,0.96,4.05,3.89,2.24,,,
Total,,,,,,24.63,26.81,25.26,30.09,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.63,26.81,25.26,30.09,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,NaN,,
