"STOTFOLD SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1169/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.61,1.10,1.36,2.96,0.97,0.85,,
February,,,,,0.96,1.54,1.44,0.65,1.05,2.54,,
March,,,,,0.36,1.81,5.69,0.80,0.94,0.48,,
April,,,,,0.51,1.11,1.10,1.52,1.41,1.55,,
May,,,,,1.93,2.28,1.06,3.66,1.81,3.29,,
June,,,,,2.04,2.00,1.47,3.11,0.56,1.18,,
July,,,,,1.68,1.93,1.67,1.03,2.08,5.47,,
August,,,,,1.40,3.66,0.00,3.27,1.58,2.98,,
September,,,,,2.29,3.59,1.02,1.74,0.41,2.53,,
October,,,,,2.46,1.34,0.19,2.18,3.53,0.30,,
November,,,,,0.83,3.95,1.03,1.23,2.31,3.96,,
December,,,,,2.15,1.75,2.30,1.48,1.46,1.16,,
Total,,,,,18.22,26.06,18.33,23.63,18.11,26.29,,
Calc annual,0.00,0.00,0.00,0.00,18.22,26.06,18.33,23.63,18.11,26.29,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,,
