"THIRSK (TOPCLIFFE AIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3425/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.29,0.49,1.41,,
February,,,,,,,,0.94,0.95,3.18,,
March,,,,,,,,1.13,1.17,0.94,,
April,,,,,,,,1.84,2.36,1.57,,
May,,,,,,,2.56,0.99,1.23,0.99,,
June,,,,,,,3.02,4.65,0.81,1.12,,
July,,,,,,,1.32,0.80,2.34,2.71,,
August,,,,,,,0.28,3.45,2.56,3.80,,
September,,,,,,,1.34,2.03,0.64,2.73,,
October,,,,,,,0.46,0.76,2.11,0.92,,
November,,,,,,,1.74,0.83,3.34,3.54,,
December,,,,,,,1.21,2.39,1.98,2.19,,
Total,,,,,,,,25.10,19.98,25.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.93,25.10,19.98,25.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
