"CROWBOROUGH (UCKFIELD LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,567,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.84,4.14,2.75,,,,,,,,,
February,2.88,0.69,3.12,,,,,,,,,
March,0.78,1.91,3.51,,,,,,,,,
April,4.14,2.99,1.07,,,,,,,,,
May,3.19,3.15,1.36,,,,,,,,,
June,2.22,1.59,1.71,,,,,,,,,
July,3.59,3.68,2.53,,,,,,,,,
August,4.16,0.56,1.57,,,,,,,,,
September,3.11,3.51,4.04,,,,,,,,,
October,0.79,8.83,2.65,,,,,,,,,
November,5.19,2.09,1.40,,,,,,,,,
December,0.98,0.80,0.77,,,,,,,,,
Total,33.87,33.94,26.48,,,,,,,,,
Calc annual,33.87,33.94,26.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
