"GLENHEAD OF TROOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2384,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.55,6.00,8.00,11.00,5.50,10.00,9.00,,,,,
February,10.00,7.60,5.00,5.00,9.50,13.00,8.00,,,,,
March,6.50,2.30,9.00,5.00,11.60,3.60,2.00,,,,,
April,5.00,5.60,2.85,6.00,4.30,4.60,7.15,,,,,
May,3.50,5.30,1.80,7.00,4.00,1.63,5.80,,,,,
June,3.70,4.53,8.50,3.70,1.50,1.40,4.00,,,,,
July,5.70,3.70,3.40,0.75,5.00,5.00,6.00,,,,,
August,11.00,3.90,7.55,2.50,7.50,2.15,3.50,,,,,
September,2.25,3.30,4.10,5.60,3.50,1.35,3.50,,,,,
October,4.30,6.60,7.30,6.30,3.00,5.30,10.00,,,,,
November,6.20,9.00,6.00,9.20,7.00,4.60,5.90,,,,,
December,10.70,16.00,8.00,6.00,11.60,9.00,10.60,,,,,
Total,74.40,73.83,71.50,68.05,74.00,61.63,75.45,,,,,
Calc annual,74.40,73.83,71.50,68.05,74.00,61.63,75.45,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
