"1 MI FROM EDINBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR502,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,1.50,1.80,0.11,1.03,4.75,,
February,,,,,,2.31,1.03,1.08,1.98,1.02,,
March,,,,,,0.43,0.37,2.19,1.82,1.30,,
April,,,,,,0.44,0.04,1.48,1.92,1.10,,
May,,,,,,0.94,0.43,-999.00,0.86,1.10,,
June,,,,,,1.11,0.15,3.22,2.13,1.15,,
July,,,,,,1.44,0.17,4.79,2.63,2.63,,
August,,,,,,3.24,1.40,2.03,1.17,1.63,,
September,,,,,,10.72,0.98,0.60,3.27,2.04,,
October,,,,,,2.46,0.87,2.17,0.41,3.37,,
November,,,,,,4.71,0.58,1.11,1.02,5.23,,
December,,,,,,1.33,,8.42,1.18,4.00,,
Total,,,,,,30.63,,31.93,19.42,29.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.63,7.82,27.20,19.42,29.32,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,4.73,0.00,0.00,,
