SUDBURY (STATION APPROACH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,856,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.20,1.68,1.72,1.39,0.77,4.18,3.59,2.64,4.68,,,
February,1.62,0.09,2.49,0.39,2.14,1.73,4.18,0.41,0.73,,,
March,0.18,1.17,2.42,2.11,0.40,1.11,2.77,0.30,1.30,,,
April,3.19,1.90,0.72,1.69,2.78,1.38,2.36,0.16,2.64,,,
May,2.18,4.11,1.95,0.55,0.85,0.41,2.60,1.59,1.25,,,
June,1.27,0.87,3.07,1.10,3.01,3.78,1.93,0.43,1.45,,,
July,2.84,2.42,0.94,1.95,1.49,3.23,0.78,1.11,2.18,,,
August,5.02,1.44,0.74,2.35,1.97,0.37,1.43,3.96,3.64,,,
September,2.56,1.85,2.45,1.44,4.17,2.79,1.65,1.85,1.36,,,
October,0.64,4.80,1.36,1.27,2.49,1.79,2.50,2.57,,,,
November,2.30,1.40,1.21,2.00,4.24,2.96,1.50,3.04,,,,
December,0.73,0.56,0.41,4.84,2.78,1.61,3.15,3.17,,,,
Total,23.73,22.29,19.48,21.08,27.09,25.34,28.44,21.23,,,,
Calc annual,23.73,22.29,19.48,21.08,27.09,25.34,28.44,21.23,19.23,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
