BRIGHTON BLATCHINGTON ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6759,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.80,2.38,,,,,,,,,,
February,1.33,0.03,,,,,,,,,,
March,1.48,2.17,,,,,,,,,,
April,2.39,0.59,,,,,,,,,,
May,1.67,2.46,,,,,,,,,,
June,2.68,1.52,,,,,,,,,,
July,3.35,2.73,,,,,,,,,,
August,2.98,4.57,,,,,,,,,,
September,0.75,1.07,,,,,,,,,,
October,1.50,7.17,,,,,,,,,,
November,2.85,3.37,,,,,,,,,,
December,0.45,2.84,,,,,,,,,,
Total,24.23,30.90,,,,,,,,,,
Calc annual,24.23,30.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
