"DUNNETHEAD CAITHNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5814,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,2.01,1.27,4.97,2.71,3.69,1.18,2.00,4.19,,
February,,,1.33,3.15,1.96,3.68,3.23,3.65,2.38,2.53,,
March,,,3.21,1.14,2.19,1.78,2.09,1.94,2.98,1.41,,
April,,,1.82,2.04,1.07,2.63,1.77,2.27,2.17,1.05,,
May,,,2.12,1.25,1.48,1.86,0.23,1.38,1.71,1.46,,
June,,,2.02,4.54,1.16,1.28,2.18,1.97,2.87,0.90,,
July,,,2.61,2.80,1.50,2.44,2.54,2.68,2.89,1.93,,
August,,,3.46,2.92,2.37,2.07,2.64,2.32,4.17,1.85,,
September,,,3.41,3.58,2.25,3.71,3.64,1.75,1.32,5.05,,
October,,6.29,5.85,3.05,2.75,3.55,4.67,3.09,3.60,2.22,,
November,,9.00,2.73,5.66,3.51,2.56,5.52,4.57,2.03,2.71,,
December,,4.93,2.62,4.83,2.79,1.55,4.63,2.16,3.03,4.30,,
Total,,,33.19,36.23,28.00,29.82,36.83,28.96,31.15,29.60,,
Calc annual,0.00,20.22,33.19,36.23,28.00,29.82,36.83,28.96,31.15,29.60,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
