"GOUROCK (COVES RESERVOIR) NEW SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5317,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,8.42,3.56,8.78,7.24,9.17,9.41,5.17,,
February,,,,2.16,9.21,4.12,0.93,7.62,7.04,6.62,,
March,,,,1.17,4.80,3.02,4.21,7.16,2.84,3.84,,
April,,,,3.72,2.15,2.66,8.15,4.20,8.68,3.77,,
May,,,,5.19,5.16,1.63,4.80,1.67,2.65,1.48,,
June,,,,5.12,4.24,4.26,4.56,5.60,1.27,2.65,,
July,,,,4.95,4.86,4.01,4.75,5.86,3.32,5.18,,
August,,,,4.49,2.13,3.63,0.00,8.08,5.23,6.90,,
September,,,4.68,5.78,6.70,6.62,6.51,8.70,2.76,10.36,,
October,,,11.99,6.02,7.58,0.41,3.47,11.12,7.85,7.13,,
November,,,4.12,9.13,0.61,6.64,9.77,5.42,6.54,4.60,,
December,,,3.62,6.83,5.61,7.76,3.51,8.05,11.10,1.92,,
Total,,,,62.98,56.61,53.54,57.90,82.65,68.69,59.62,,
Calc annual,0.00,0.00,24.41,62.98,56.61,53.54,57.90,82.65,68.69,59.62,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
