"STONE HOUSE DENT DALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4459,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,8.58,6.84,,,
February,,,,,,,,8.40,10.37,,,
March,,,,,,,,5.23,9.37,,,
April,,,,,,,,8.47,3.41,,,
May,,,,,,,,2.53,2.72,,,
June,,,,,,,,2.78,1.60,,,
July,,,,,,,,5.56,0.85,,,
August,,,,,,,,5.22,6.87,,,
September,,,,,,,,5.51,4.17,,,
October,,,,,,,,5.80,9.36,,,
November,,,,,,,,1.69,5.24,,,
December,,,,,,,,4.79,12.26,,,
Total,,,,,,,,64.56,73.06,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56,73.06,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
