"BUDE (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1894,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.10,1.50,3.43,4.96,1.50,4.04,1.51,1.82,4.37,4.10,,
February,4.40,2.40,2.11,0.95,3.12,5.38,6.34,1.73,1.95,3.92,,
March,0.60,2.30,4.91,4.42,5.61,0.84,2.65,2.40,1.77,3.72,,
April,2.50,2.00,0.20,3.09,1.81,1.44,1.08,1.97,2.15,1.92,,
May,2.45,0.76,1.24,3.04,1.33,2.16,2.17,1.69,1.01,1.48,,
June,2.05,2.45,6.25,1.30,2.16,1.54,1.96,5.00,1.16,0.91,,
July,2.65,0.38,3.52,0.37,4.14,3.02,0.90,2.09,3.96,0.72,,
August,2.95,3.76,8.56,1.18,3.47,2.10,1.88,4.14,2.50,2.76,,
September,0.20,2.76,0.72,2.36,2.44,1.86,2.10,1.77,7.58,1.67,,
October,5.30,3.21,4.02,2.71,1.53,3.76,5.15,5.55,2.70,0.85,,
November,5.70,4.66,3.20,4.08,3.51,2.37,4.22,2.88,3.51,3.38,,
December,4.50,5.26,6.11,3.25,6.65,7.23,4.35,1.36,4.81,5.97,,
Total,37.40,31.44,44.27,31.71,37.27,35.74,34.31,32.40,37.47,31.40,,
Calc annual,37.40,31.44,44.27,31.71,37.27,35.74,34.31,32.40,37.47,31.40,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
