"ROCHDALE (ASHWORTH MOOR RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2863,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.94,5.88,5.51,5.57,3.33,5.07,2.96,9.63,1.90,3.22,,
February,4.20,2.33,2.62,2.32,5.74,6.06,0.94,3.25,3.08,5.48,,
March,3.94,3.68,1.19,0.59,1.47,1.16,7.28,1.54,1.91,2.76,,
April,1.98,2.31,2.34,3.31,2.42,1.55,3.57,1.74,4.00,3.35,,
May,2.53,3.78,2.96,3.43,4.90,2.20,2.54,1.96,3.83,1.99,,
June,0.42,0.73,3.95,2.76,6.17,3.84,2.98,5.54,0.49,3.27,,
July,2.36,4.73,3.29,4.25,3.08,4.69,3.60,2.52,2.41,5.81,,
August,7.35,4.90,6.68,3.56,4.40,7.80,0.34,5.43,4.65,8.02,,
September,0.92,2.30,5.46,5.69,2.94,8.76,3.15,3.46,1.50,7.92,,
October,4.90,6.30,3.78,5.15,6.58,1.18,0.95,3.28,5.55,2.54,,
November,3.08,1.39,3.35,8.00,0.68,7.43,6.25,2.43,6.49,6.31,,
December,2.46,4.06,2.30,4.39,3.35,3.95,3.36,3.77,6.71,3.32,,
Total,35.08,42.39,43.43,49.02,45.06,53.69,37.92,44.55,42.52,53.99,,
Calc annual,35.08,42.39,43.43,49.02,45.06,53.69,37.92,44.55,42.52,53.99,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
