"BEAMINSTER FLEET STREET + HAMILTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.90,1.96,6.10,7.14,1.03,4.50,1.64,1.25,4.42,7.80,,
February,5.11,1.96,4.22,1.40,6.01,7.14,6.98,1.61,2.32,3.83,,
March,1.05,2.98,6.88,3.59,6.36,0.91,3.66,3.29,2.29,5.43,,
April,2.02,2.14,0.12,4.24,1.38,1.59,0.84,1.71,2.09,2.90,,
May,1.76,1.90,1.63,2.65,2.10,2.38,2.49,2.04,1.48,0.93,,
June,2.69,1.75,4.51,0.60,2.70,1.27,2.10,2.47,1.48,0.67,,
July,3.87,0.14,2.28,0.59,5.05,4.43,1.56,4.06,5.51,2.67,,
August,5.49,0.88,7.68,1.61,3.65,1.29,5.86,5.61,2.39,3.61,,
September,0.44,1.48,1.54,3.28,2.70,1.73,2.92,2.88,7.11,2.28,,
October,5.27,4.01,5.10,4.47,3.90,6.58,7.67,3.93,2.69,2.17,,
November,5.03,4.79,2.10,3.86,5.98,3.18,5.72,1.25,4.07,2.87,,
December,8.55,10.27,5.63,1.95,9.79,9.35,5.00,1.55,5.05,6.66,,
Total,45.18,34.26,47.79,35.38,50.65,44.35,46.44,31.65,40.90,41.82,,
Calc annual,45.18,34.26,47.79,35.38,50.65,44.35,46.44,31.65,40.90,41.82,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
