SOUTH LODGE OLD SITE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,495/4/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.15,,,2.10,2.88,5.51,1.27,1.16,,
February,,,,,,2.56,2.13,1.56,1.46,5.73,,
March,,,,,,1.30,6.79,1.03,1.13,1.68,,
April,,,,,,1.85,2.05,2.14,1.57,2.56,,
May,,,,,,2.80,1.68,2.85,1.61,0.94,,
June,,,,,,3.36,3.45,2.94,0.72,1.52,,
July,,,,,,1.87,1.43,1.96,0.37,3.00,,
August,,,,,,5.81,0.55,5.18,1.64,2.32,,
September,,,,,,3.88,1.55,2.27,1.37,3.66,,
October,,,,,,0.94,0.59,1.78,9.53,0.73,,
November,,,,,,5.04,1.58,1.79,3.56,6.68,,
December,,,,,,3.43,2.59,3.73,1.64,2.16,,
Total,,,,,,34.94,27.27,32.74,25.87,32.14,,
Calc annual,0.00,0.00,3.15,0.00,0.00,34.94,27.27,32.74,25.87,32.14,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
