SUDBURY GREAT CORMAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6821,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.19,2.68,3.14,1.62,2.62,1.09,1.43,2.76,2.34,,
February,1.92,1.04,1.24,0.63,1.93,3.01,3.51,0.66,0.61,2.41,,
March,0.89,2.43,2.84,1.95,4.18,1.46,3.12,1.77,0.92,2.22,,
April,1.90,0.75,0.33,2.32,0.78,0.78,1.38,1.52,2.51,3.94,,
May,2.62,1.86,1.09,2.18,1.39,2.16,1.86,0.93,1.59,0.69,,
June,1.82,2.36,1.76,1.27,0.93,0.76,2.25,1.74,0.78,1.33,,
July,2.06,0.31,3.51,1.20,1.46,3.75,1.62,2.16,5.14,2.81,,
August,2.30,1.37,6.16,0.62,0.64,2.92,3.86,5.56,1.06,2.20,,
September,0.99,1.50,2.41,1.17,1.14,1.10,1.58,1.36,3.33,0.98,,
October,1.09,2.09,1.75,3.24,1.61,1.20,3.14,3.66,2.37,0.84,,
November,2.60,3.15,1.84,2.40,2.45,2.07,3.53,1.56,1.94,2.14,,
December,3.92,3.80,2.10,0.69,6.12,4.53,2.98,1.38,2.40,3.35,,
Total,23.78,21.85,27.71,20.81,24.25,26.36,29.92,23.73,25.41,25.25,,
Calc annual,23.78,21.85,27.71,20.81,24.25,26.36,29.92,23.73,25.41,25.25,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
