"SHREWSBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,0.84,,,
February,,,,,,,,,0.62,,,
March,,,,,,,,,0.49,,,
April,,,,,,,,,1.40,,,
May,,,,,,,,,4.02,,,
June,,,,,,,,,,,,
July,,,,,,,,,1.47,,,
August,,,,,,,,,5.11,,,
September,,,,,,,,,1.52,,,
October,,,,,,,,,3.71,,,
November,,,,,,,,,2.76,,,
December,,,,,,,,,1.49,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.43,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
