"SHREWSBURY, FITZ MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.52,,,,,,,,,,,
February,1.86,,,,,,,,,,,
March,0.78,,,,,,,,,,,
April,1.40,,,,,,,,,,,
May,2.68,,,,,,,,,,,
June,2.37,,,,,,,,,,,
July,2.71,,,,,,,,,,,
August,0.74,,,,,,,,,,,
September,1.65,,,,,,,,,,,
October,5.73,,,,,,,,,,,
November,2.56,,,,,,,,,,,
December,4.10,,,,,,,,,,,
Total,27.10,,,,,,,,,,,
Calc annual,27.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
