"HALIFAX W.W. (GORPLE RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3258,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.15,6.17,3.50,4.25,2.15,7.18,5.20,8.05,8.28,3.27,,
February,5.27,0.28,5.94,0.41,7.22,3.56,7.24,2.55,7.37,2.87,,
March,0.54,3.10,2.99,3.02,1.92,3.58,2.52,2.29,4.09,4.43,,
April,4.41,3.85,2.11,2.91,4.16,1.60,4.37,0.87,2.42,4.46,,
May,2.88,4.80,2.74,3.18,0.96,1.63,3.14,5.34,1.71,1.31,,
June,6.47,1.54,3.78,2.42,4.87,4.89,2.94,5.67,4.20,0.91,,
July,5.32,4.52,3.17,2.87,2.20,6.54,2.68,6.99,9.22,5.40,,
August,5.44,1.22,1.90,4.88,2.35,3.89,2.41,7.68,4.52,2.93,,
September,4.41,5.50,1.63,4.01,8.42,5.00,2.56,2.61,1.82,4.49,,
October,2.91,8.22,5.38,5.57,11.73,6.23,3.12,13.63,3.86,5.51,,
November,10.22,3.49,2.80,2.86,7.64,7.41,2.04,10.11,9.34,10.02,,
December,2.55,2.55,0.64,7.86,5.47,7.98,3.35,6.58,4.45,5.91,,
Total,55.57,45.24,36.58,44.24,59.09,59.49,41.57,72.37,61.28,51.51,,
Calc annual,55.57,45.24,36.58,44.24,59.09,59.49,41.57,72.37,61.28,51.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
