"ULLAPOOL INVERPOLLY LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2457,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.29,4.43,2.81,2.63,,4.98,7.45,3.38,3.07,,,
February,4.53,5.31,4.08,2.88,,3.77,3.88,2.14,4.11,,,
March,3.47,3.17,5.35,4.96,,3.78,2.85,3.05,2.35,,,
April,5.24,4.97,5.39,2.47,,4.98,2.00,3.38,1.13,,,
May,3.50,2.71,2.36,,,1.20,2.34,0.70,1.10,,,
June,2.16,2.61,3.01,3.77,,0.78,2.76,1.29,3.00,,,
July,3.15,5.84,2.77,2.31,,2.15,2.21,0.93,8.18,,,
August,4.02,3.20,7.56,1.11,,4.84,1.31,3.72,3.85,,,
September,2.38,5.30,1.77,4.06,,3.18,2.19,4.28,5.39,,,
October,4.49,2.80,4.96,3.42,,0.56,6.87,7.25,5.76,,,
November,6.97,5.86,7.70,9.29,,2.28,7.91,8.05,6.69,,,
December,4.87,4.09,8.18,5.33,,3.66,4.05,3.00,4.07,,,
Total,52.07,50.29,55.94,,,36.16,45.82,41.17,48.70,,,
Calc annual,52.07,50.29,55.94,42.23,0.00,36.16,45.82,41.17,48.70,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
