WESTHIDE (THE COURT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2234/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,2.45,6.35,,,,,,,,,
February,2.62,0.91,1.46,,,,,,,,,
March,2.40,2.31,1.08,,,,,,,,,
April,1.07,0.84,0.98,,,,,,,,,
May,2.05,3.16,2.56,,,,,,,,,
June,2.51,0.32,2.10,,,,,,,,,
July,2.18,1.15,1.52,,,,,,,,,
August,3.09,3.53,1.99,,,,,,,,,
September,0.88,1.44,2.76,,,,,,,,,
October,2.26,2.14,2.30,,,,,,,,,
November,2.35,0.96,2.02,,,,,,,,,
December,1.50,3.93,1.51,,,,,,,,,
Total,26.31,23.14,26.63,,,,,,,,,
Calc annual,26.31,23.14,26.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
