BOTTESFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6617,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.39,,
February,,,,,,,,,,1.27,,
March,,,,,,,,,2.69,3.03,,
April,,,,,,,,,1.97,2.83,,
May,,,,,,,,,0.47,5.07,,
June,,,,,,,,,1.53,0.82,,
July,,,,,,,,,4.20,2.65,,
August,,,,,,,,,1.99,2.97,,
September,,,,,,,,,1.33,2.27,,
October,,,,,,,,,0.60,2.68,,
November,,,,,,,,,2.75,0.38,,
December,,,,,,,,,1.49,1.48,,
Total,,,,,,,,,,26.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,26.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
