"HEATHFIELD (THE WHITE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,552,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.04,2.90,,,,,,,,,,
February,3.88,0.71,,,,,,,,,,
March,2.72,3.72,,,,,,,,,,
April,1.68,,,,,,,,,,,
May,2.13,,,,,,,,,,,
June,1.87,,,,,,,,,,,
July,3.02,,,,,,,,,,,
August,5.20,,,,,,,,,,,
September,0.80,,,,,,,,,,,
October,1.48,,,,,,,,,,,
November,3.99,,,,,,,,,,,
December,1.94,,,,,,,,,,,
Total,33.75,,,,,,,,,,,
Calc annual,33.75,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
